Sport,Rotation,Away,AwayScore,Home,HomeScore,Status
NCAAB,723,Eastern Wash (+19),51,Pittsburgh (-19),84,Final Lines Recap Box
NCAAB,725,North Dakota St (-7.5),69,North Dakota (+7.5),67,Final Lines Recap Box
NCAAB,998,No Greenville,58,Usc Upstate,70,Final Lines Recap Box
NCAAB,998,Prairie View,55,Tcu,73,Final Lines Recap Box
NCAAB,998,Tenn Martin,72,Texas-Rio Grande Valley,64,Final Lines Recap Box
NCAAB,998,Valparaiso,71,Chicago St,53,Final Lines Recap Box
