Sport,Rotation,Away,AwayScore,Home,HomeScore,Status
NCAAB,881,St Josephs Pa (+4),87,Va Commonwealth (-4),74,Final Lines Recap Box (O/U 148)
NCAAB,883,Kentucky (-4),82,Texas A&M (+4),77,Final OT Preview Lines Recap Box (O/U 142.5)
NCAAB,885,La Monroe (+2.5),50,Arkansas Lr (-2.5),70,Final Lines Recap Box (O/U 128.5)
NCAAB,887,Memphis (+5),58,Connecticut (-5),72,Final Lines Recap Box (O/U 137.5)
NCAAB,889,Purdue (+5),62,Michigan St (-5),66,Final Preview Lines Recap Box (O/U 143.5)
