Sport,Rotation,Away,AwayScore,Home,HomeScore,Status
NCAAF,115,Louisville (-11),20,Wake Forest (+11),19,Final Preview Lines Recap Box (O/U 42.5)
NCAAF,117,East Carolina (-5.5),13,Connecticut (+5.5),31,Final Preview Lines Recap Box (O/U 50.5)
NCAAF,119,La Tech (-11),42,Rice (+11),17,Final Lines Recap Box (O/U 62.5)
NCAAF,121,Wyoming (+26),27,Utah St (-26),58,Final Lines Recap Box (O/U 48)
NCAAF,998,Dartmouth,13,Harvard,14,Final Lines Recap Box
